"word","tfidf","tf"
"room are",0.0352974458757807,1
"room at",0.0352974458757807,1
"room b",0.0352974458757807,1
"room dont",0.0352974458757807,1
"room layout",0.0352974458757807,1
"room like",0.0352974458757807,1
"room of",0.0352974458757807,1
"room veri",0.0352974458757807,1
"room with",0.0352974458757807,1
"roomi with",0.0352974458757807,1
"rooms i",0.0352974458757807,1
"rooms to",0.0352974458757807,1
"round and",0.0352974458757807,1
"round look",0.0352974458757807,1
"round loom",0.0352974458757807,1
"round too",0.0352974458757807,1
"rout described",0.0352974458757807,1
"route as",0.0352974458757807,1
"royal and",0.0352974458757807,1
"royal family",0.0352974458757807,1
"royal paintings",0.0352974458757807,1
"royal portrait",0.0352974458757807,1
"royalcathol paint",0.0352974458757807,1
"rs ticket",0.0352974458757807,1
"ruben and",0.0352974458757807,1
"rude at",0.0352974458757807,1
"rude get",0.0352974458757807,1
"rude scream",0.0352974458757807,1
"rude staffs",0.0352974458757807,1
"rude we",0.0352974458757807,1
"rude you",0.0352974458757807,1
"ruin all",0.0352974458757807,1
"rush and",0.0352974458757807,1
"sad let",0.0352974458757807,1
"said it",0.0352974458757807,1
"said no",0.0352974458757807,1
"said the",0.0352974458757807,1
"sake sinc",0.0352974458757807,1
"salespeopl in",0.0352974458757807,1
"same art",0.0352974458757807,1
"same bore",0.0352974458757807,1
"same old",0.0352974458757807,1
"same pickpocket",0.0352974458757807,1
"same price",0.0352974458757807,1
"same reaction",0.0352974458757807,1
"same subject",0.0352974458757807,1
"same theme",0.0352974458757807,1
"same thing",0.0352974458757807,1
"same ticket",0.0352974458757807,1
"same type",0.0352974458757807,1
"sameness cant",0.0352974458757807,1
"sameness too",0.0352974458757807,1
"satan paintings",0.0352974458757807,1
"save grace",0.0352974458757807,1
"save of",0.0352974458757807,1
"save the",0.0352974458757807,1
"save this",0.0352974458757807,1
"save your",0.0352974458757807,1
"save yourself",0.0352974458757807,1
"saw a",0.0352974458757807,1
"saw more",0.0352974458757807,1
"saw of",0.0352974458757807,1
"saw one",0.0352974458757807,1
"saw onli",0.0352974458757807,1
"saw were",0.0352974458757807,1
"say about",0.0352974458757807,1
"say and",0.0352974458757807,1
"say ask",0.0352974458757807,1
"say avoid",0.0352974458757807,1
"say excus",0.0352974458757807,1
"say im",0.0352974458757807,1
"say no",0.0352974458757807,1
"say this",0.0352974458757807,1
"scale look",0.0352974458757807,1
"scale this",0.0352974458757807,1
"scam to",0.0352974458757807,1
"scanner seen",0.0352974458757807,1
"scare the",0.0352974458757807,1
"scari jesus",0.0352974458757807,1
"scari paint",0.0352974458757807,1
"scary too",0.0352974458757807,1
"scatter over",0.0352974458757807,1
"scene sinc",0.0352974458757807,1
"sceneri and",0.0352974458757807,1
"scenes probabl",0.0352974458757807,1
"scholarship pleas",0.0352974458757807,1
"school group",0.0352974458757807,1
"school groups",0.0352974458757807,1
"scope and",0.0352974458757807,1
"scream across",0.0352974458757807,1
"scream at",0.0352974458757807,1
"screeningcheck when",0.0352974458757807,1
"sculptur room",0.0352974458757807,1
"sculptur which",0.0352974458757807,1
"sculptures dont",0.0352974458757807,1
"sculptures i",0.0352974458757807,1
"sculptures master",0.0352974458757807,1
"sculptures the",0.0352974458757807,1
"se we",0.0352974458757807,1
"second befor",0.0352974458757807,1
"second hand",0.0352974458757807,1
"section all",0.0352974458757807,1
"section is",0.0352974458757807,1
"section of",0.0352974458757807,1
"secur ruin",0.0352974458757807,1
"secur would",0.0352974458757807,1
"security but",0.0352974458757807,1
"see athen",0.0352974458757807,1
"see bosch",0.0352974458757807,1
"see countless",0.0352974458757807,1
"see el",0.0352974458757807,1
"see id",0.0352974458757807,1
"see if",0.0352974458757807,1
"see in",0.0352974458757807,1
"see list",0.0352974458757807,1
"see on",0.0352974458757807,1
"see or",0.0352974458757807,1
"see other",0.0352974458757807,1
"see our",0.0352974458757807,1
"see paintings",0.0352974458757807,1
"see place",0.0352974458757807,1
"see plenti",0.0352974458757807,1
"see this",0.0352974458757807,1
"see was",0.0352974458757807,1
"see what",0.0352974458757807,1
"see where",0.0352974458757807,1
"see whi",0.0352974458757807,1
"see with",0.0352974458757807,1
"see within",0.0352974458757807,1
"seeing more",0.0352974458757807,1
"seem that",0.0352974458757807,1
"seem the",0.0352974458757807,1
"seem they",0.0352974458757807,1
"seem you",0.0352974458757807,1
"seems look",0.0352974458757807,1
"seen and",0.0352974458757807,1
"seen it",0.0352974458757807,1
"seen one",0.0352974458757807,1
"seen some",0.0352974458757807,1
"seen the",0.0352974458757807,1
"seen them",0.0352974458757807,1
"seeor is",0.0352974458757807,1
"self guid",0.0352974458757807,1
"selfi of",0.0352974458757807,1
"sell us",0.0352974458757807,1
"sell veri",0.0352974458757807,1
"senior rate",0.0352974458757807,1
"separ ticket",0.0352974458757807,1
"september and",0.0352974458757807,1
"serious issues",0.0352974458757807,1
"serious wtf",0.0352974458757807,1
"serv those",0.0352974458757807,1
"servic amp",0.0352974458757807,1
"servic is",0.0352974458757807,1
"servic meet",0.0352974458757807,1
"service follow",0.0352974458757807,1
"service for",0.0352974458757807,1
"service let",0.0352974458757807,1
"service mayb",0.0352974458757807,1
"set me",0.0352974458757807,1
"set the",0.0352974458757807,1
"set time",0.0352974458757807,1
"settl for",0.0352974458757807,1
"sever block",0.0352974458757807,1
"sever item",0.0352974458757807,1
"sever meter",0.0352974458757807,1
"sever time",0.0352974458757807,1
"shambol system",0.0352974458757807,1
"shame becaus",0.0352974458757807,1
"shame that",0.0352974458757807,1
"she enjoy",0.0352974458757807,1
"she said",0.0352974458757807,1
"she scare",0.0352974458757807,1
"she spent",0.0352974458757807,1
"she success",0.0352974458757807,1
"she touch",0.0352974458757807,1
"shoot you",0.0352974458757807,1
"shop at",0.0352974458757807,1
"shop when",0.0352974458757807,1
"shop you",0.0352974458757807,1
"shops the",0.0352974458757807,1
"short obnoxi",0.0352974458757807,1
"short of",0.0352974458757807,1
"short this",0.0352974458757807,1
"short time",0.0352974458757807,1
"short timefram",0.0352974458757807,1
"short to",0.0352974458757807,1
"short while",0.0352974458757807,1
"shoud go",0.0352974458757807,1
"should find",0.0352974458757807,1
"should onli",0.0352974458757807,1
"should visit",0.0352974458757807,1
"shouldnt go",0.0352974458757807,1
"show a",0.0352974458757807,1
"show but",0.0352974458757807,1
"show in",0.0352974458757807,1
"show room",0.0352974458757807,1
"show that",0.0352974458757807,1
"show the",0.0352974458757807,1
"show us",0.0352974458757807,1
"show your",0.0352974458757807,1
"shuffl everyon",0.0352974458757807,1
"side of",0.0352974458757807,1
"sign like",0.0352974458757807,1
"sign show",0.0352974458757807,1
"sign to",0.0352974458757807,1
"sign total",0.0352974458757807,1
"sign with",0.0352974458757807,1
"signag and",0.0352974458757807,1
"signag confus",0.0352974458757807,1
"signag is",0.0352974458757807,1
"signag whatsoev",0.0352974458757807,1
"signage and",0.0352974458757807,1
"signific of",0.0352974458757807,1
"significant we",0.0352974458757807,1
"silenc while",0.0352974458757807,1
"similar art",0.0352974458757807,1
"similar institut",0.0352974458757807,1
"similar it",0.0352974458757807,1
"similar stori",0.0352974458757807,1
"similar style",0.0352974458757807,1
"similar unless",0.0352974458757807,1
"simpli be",0.0352974458757807,1
"simpli could",0.0352974458757807,1
"simpli lack",0.0352974458757807,1
"simpli unaccept",0.0352974458757807,1
"sinc i",0.0352974458757807,1
"sinc it",0.0352974458757807,1
"sinc our",0.0352974458757807,1
"sinc they",0.0352974458757807,1
"sinc this",0.0352974458757807,1
"sinc we",0.0352974458757807,1
"sinc wer",0.0352974458757807,1
"singl day",0.0352974458757807,1
"singl photo",0.0352974458757807,1
"singl word",0.0352974458757807,1
"sister thank",0.0352974458757807,1
"sit down",0.0352974458757807,1
"sit on",0.0352974458757807,1
"site in",0.0352974458757807,1
"situat or",0.0352974458757807,1
"size load",0.0352974458757807,1
"skill time",0.0352974458757807,1
"skip over",0.0352974458757807,1
"skylight in",0.0352974458757807,1
"sleep late",0.0352974458757807,1
"slight over",0.0352974458757807,1
"small a",0.0352974458757807,1
"small bathroom",0.0352974458757807,1
"small for",0.0352974458757807,1
"small peopl",0.0352974458757807,1
"small section",0.0352974458757807,1
"small to",0.0352974458757807,1
"smuggl it",0.0352974458757807,1
"snag and",0.0352974458757807,1
"so aggress",0.0352974458757807,1
"so arduous",0.0352974458757807,1
"so bore",0.0352974458757807,1
"so boring",0.0352974458757807,1
"so buy",0.0352974458757807,1
"so call",0.0352974458757807,1
"so crowd",0.0352974458757807,1
"so eat",0.0352974458757807,1
"so everyon",0.0352974458757807,1
"so exciting",0.0352974458757807,1
"so hard",0.0352974458757807,1
"so littl",0.0352974458757807,1
"so long",0.0352974458757807,1
"so make",0.0352974458757807,1
"so need",0.0352974458757807,1
"so one",0.0352974458757807,1
"so pain",0.0352974458757807,1
"so pictur",0.0352974458757807,1
"so prolif",0.0352974458757807,1
"so thank",0.0352974458757807,1
"so unfriend",0.0352974458757807,1
"so walk",0.0352974458757807,1
"so went",0.0352974458757807,1
"sociopath of",0.0352974458757807,1
"sofia and",0.0352974458757807,1
"sofia as",0.0352974458757807,1
"some €",0.0352974458757807,1
"some averag",0.0352974458757807,1
"some creepi",0.0352974458757807,1
"some dog",0.0352974458757807,1
"some help",0.0352974458757807,1
"some incred",0.0352974458757807,1
"some number",0.0352974458757807,1
"some obvious",0.0352974458757807,1
"some peopl",0.0352974458757807,1
"some people",0.0352974458757807,1
"some picasso",0.0352974458757807,1
"some reason",0.0352974458757807,1
"some serious",0.0352974458757807,1
"some sever",0.0352974458757807,1
"some special",0.0352974458757807,1
"some way",0.0352974458757807,1
"some worthwhil",0.0352974458757807,1
"some yell",0.0352974458757807,1
"someon who",0.0352974458757807,1
"someth else",0.0352974458757807,1
"someth specif",0.0352974458757807,1
"someth to",0.0352974458757807,1
"sometim in",0.0352974458757807,1
"somewhat similar",0.0352974458757807,1
"somewher like",0.0352974458757807,1
"soon realis",0.0352974458757807,1
"sophia no",0.0352974458757807,1
"sorri but",0.0352974458757807,1
"sort of",0.0352974458757807,1
"sour my",0.0352974458757807,1
"sour taste",0.0352974458757807,1
"space and",0.0352974458757807,1
"space was",0.0352974458757807,1
"spacious and",0.0352974458757807,1
"spain go",0.0352974458757807,1
"spain had",0.0352974458757807,1
"spain has",0.0352974458757807,1
"spain main",0.0352974458757807,1
"spain massiv",0.0352974458757807,1
"spain one",0.0352974458757807,1
"spain trip",0.0352974458757807,1
"spain unless",0.0352974458757807,1
"spanish and",0.0352974458757807,1
"spanish descript",0.0352974458757807,1
"spanish lol",0.0352974458757807,1
"spanish mess",0.0352974458757807,1
"spanish painting",0.0352974458757807,1
"spanish paintings",0.0352974458757807,1
"spanish renasc",0.0352974458757807,1
"spanish royal",0.0352974458757807,1
"spanish the",0.0352974458757807,1
"spanish thus",0.0352974458757807,1
"spanish when",0.0352974458757807,1
"speak a",0.0352974458757807,1
"speak both",0.0352974458757807,1
"speak high",0.0352974458757807,1
"special exhibit",0.0352974458757807,1
"special in",0.0352974458757807,1
"special not",0.0352974458757807,1
"special pictures",0.0352974458757807,1
"special religiouspaintings",0.0352974458757807,1
"special trip",0.0352974458757807,1
"specif all",0.0352974458757807,1
"specif exhibit",0.0352974458757807,1
"specif you",0.0352974458757807,1
"spectacular but",0.0352974458757807,1
"spectacular the",0.0352974458757807,1
"spend day",0.0352974458757807,1
"spend hour",0.0352974458757807,1
"spend my",0.0352974458757807,1
"spend time",0.0352974458757807,1
"spend your",0.0352974458757807,1
"spent about",0.0352974458757807,1
"spent more",0.0352974458757807,1
"spent these",0.0352974458757807,1
"spent too",0.0352974458757807,1
"sphia nice",0.0352974458757807,1
"spoil our",0.0352974458757807,1
"spoil the",0.0352974458757807,1
"sporadically when",0.0352974458757807,1
"spread peopl",0.0352974458757807,1
"st petersburg",0.0352974458757807,1
"staff first",0.0352974458757807,1
"staff keep",0.0352974458757807,1
"staff need",0.0352974458757807,1
"staff probabl",0.0352974458757807,1
"staff realli",0.0352974458757807,1
"staff say",0.0352974458757807,1
"staff to",0.0352974458757807,1
"staff unfriendly",0.0352974458757807,1
"staff we",0.0352974458757807,1
"staff what",0.0352974458757807,1
"staff where",0.0352974458757807,1
"staff within",0.0352974458757807,1
"staff you",0.0352974458757807,1
"staffs we",0.0352974458757807,1
"stair to",0.0352974458757807,1
"stand around",0.0352974458757807,1
"stand say",0.0352974458757807,1
"standard of",0.0352974458757807,1
"stare at",0.0352974458757807,1
"start by",0.0352974458757807,1
"start of",0.0352974458757807,1
"start shuffl",0.0352974458757807,1
"start the",0.0352974458757807,1
"start when",0.0352974458757807,1
"start with",0.0352974458757807,1
"state art",0.0352974458757807,1
"statu for",0.0352974458757807,1
"statu near",0.0352974458757807,1
"stay about",0.0352974458757807,1
"stay connected",0.0352974458757807,1
"steep ticket",0.0352974458757807,1
"step and",0.0352974458757807,1
"stick i",0.0352974458757807,1
"stick it",0.0352974458757807,1
"still afford",0.0352974458757807,1
"still alive",0.0352974458757807,1
"still at",0.0352974458757807,1
"still have",0.0352974458757807,1
"still live",0.0352974458757807,1
"still look",0.0352974458757807,1
"still shout",0.0352974458757807,1
"still stand",0.0352974458757807,1
"stood in",0.0352974458757807,1
"stood out",0.0352974458757807,1
"stop from",0.0352974458757807,1
"stop to",0.0352974458757807,1
"store sell",0.0352974458757807,1
"stori we",0.0352974458757807,1
"stories dark",0.0352974458757807,1
"straight from",0.0352974458757807,1
"strang paintings",0.0352974458757807,1
"street to",0.0352974458757807,1
"strict enforced",0.0352974458757807,1
"strokes but",0.0352974458757807,1
"structure staff",0.0352974458757807,1
"struggl to",0.0352974458757807,1
"struggl with",0.0352974458757807,1
"student but",0.0352974458757807,1
"student impecc",0.0352974458757807,1
"student of",0.0352974458757807,1
"student over",0.0352974458757807,1
"student under",0.0352974458757807,1
"student were",0.0352974458757807,1
"studi it",0.0352974458757807,1
"stuff girlfriend",0.0352974458757807,1
"stuff was",0.0352974458757807,1
"stuffi paint",0.0352974458757807,1
"stun but",0.0352974458757807,1
"stun goya",0.0352974458757807,1
"stunning but",0.0352974458757807,1
"stupid asian",0.0352974458757807,1
"style and",0.0352974458757807,1
"style room",0.0352974458757807,1
"style the",0.0352974458757807,1
"styles the",0.0352974458757807,1
"subjects portrait",0.0352974458757807,1
"success avoid",0.0352974458757807,1
"success of",0.0352974458757807,1
"such discourt",0.0352974458757807,1
"such paint",0.0352974458757807,1
"sun did",0.0352974458757807,1
"sunday afternoon",0.0352974458757807,1
"sunday in",0.0352974458757807,1
"sunday was",0.0352974458757807,1
"sunflowers there",0.0352974458757807,1
"sunstrok is",0.0352974458757807,1
"super expens",0.0352974458757807,1
"superb i",0.0352974458757807,1
"superb the",0.0352974458757807,1
"superior thyssenbornemisza",0.0352974458757807,1
"suppli and",0.0352974458757807,1
"suppos classi",0.0352974458757807,1
"suppos it",0.0352974458757807,1
"sure even",0.0352974458757807,1
"sure how",0.0352974458757807,1
"sure if",0.0352974458757807,1
"sure to",0.0352974458757807,1
"sure we",0.0352974458757807,1
"sure youll",0.0352974458757807,1
"surpris discoveri",0.0352974458757807,1
"surprised not",0.0352974458757807,1
"surround locat",0.0352974458757807,1
"sushh and",0.0352974458757807,1
"sustain ani",0.0352974458757807,1
"symbol and",0.0352974458757807,1
"symbol with",0.0352974458757807,1
"sympathet toward",0.0352974458757807,1
"system of",0.0352974458757807,1
"system would",0.0352974458757807,1
"t bornemisza",0.0352974458757807,1
"tabl cleaner",0.0352974458757807,1
"tables rather",0.0352974458757807,1
"take away",0.0352974458757807,1
"take into",0.0352974458757807,1
"take it",0.0352974458757807,1
"take kid",0.0352974458757807,1
"take name",0.0352974458757807,1
"take the",0.0352974458757807,1
"takeaway line",0.0352974458757807,1
"talent maybe",0.0352974458757807,1
"talent work",0.0352974458757807,1
"talk to",0.0352974458757807,1
"tapas while",0.0352974458757807,1
"tast but",0.0352974458757807,1
"tast in",0.0352974458757807,1
"taste recommend",0.0352974458757807,1
"tat in",0.0352974458757807,1
"tat line",0.0352974458757807,1
"tea and",0.0352974458757807,1
"tea at",0.0352974458757807,1
"tea was",0.0352974458757807,1
"teabut each",0.0352974458757807,1
"teacher i",0.0352974458757807,1
"tear and",0.0352974458757807,1
"techniques but",0.0352974458757807,1
"tell by",0.0352974458757807,1
"tell me",0.0352974458757807,1
"tell us",0.0352974458757807,1
"temporari exhibit",0.0352974458757807,1
"temporari exibition",0.0352974458757807,1
"temporari exposit",0.0352974458757807,1
"termin at",0.0352974458757807,1
"terribile they",0.0352974458757807,1
"terribl as",0.0352974458757807,1
"terribl rating",0.0352974458757807,1
"terribl way",0.0352974458757807,1
"terrif experience",0.0352974458757807,1
"than ani",0.0352974458757807,1
"than happi",0.0352974458757807,1
"than one",0.0352974458757807,1
"thank but",0.0352974458757807,1
"thank if",0.0352974458757807,1
"thank it",0.0352974458757807,1
"thank me",0.0352974458757807,1
"thank they",0.0352974458757807,1
"thanks el",0.0352974458757807,1
"that appeal",0.0352974458757807,1
"that art",0.0352974458757807,1
"that bad",0.0352974458757807,1
"that beauti",0.0352974458757807,1
"that build",0.0352974458757807,1
"that contain",0.0352974458757807,1
"that cover",0.0352974458757807,1
"that definit",0.0352974458757807,1
"that doubl",0.0352974458757807,1
"that employ",0.0352974458757807,1
"that good",0.0352974458757807,1
"that humili",0.0352974458757807,1
"that insid",0.0352974458757807,1
"that interest",0.0352974458757807,1
"that iv",0.0352974458757807,1
"that kind",0.0352974458757807,1
"that know",0.0352974458757807,1
"that led",0.0352974458757807,1
"that like",0.0352974458757807,1
"that prado",0.0352974458757807,1
"that someon",0.0352974458757807,1
"that specif",0.0352974458757807,1
"that theme",0.0352974458757807,1
"that ticket",0.0352974458757807,1
"that trigger",0.0352974458757807,1
"that u",0.0352974458757807,1
"that whi",0.0352974458757807,1
"that will",0.0352974458757807,1
"that youv",0.0352974458757807,1
"the absenc",0.0352974458757807,1
"the abupt",0.0352974458757807,1
"the administration",0.0352974458757807,1
"the age",0.0352974458757807,1
"the agent",0.0352974458757807,1
"the amaz",0.0352974458757807,1
"the amount",0.0352974458757807,1
"the angel",0.0352974458757807,1
"the appreci",0.0352974458757807,1
"the arrog",0.0352974458757807,1
"the artist",0.0352974458757807,1
"the assist",0.0352974458757807,1
"the attend",0.0352974458757807,1
"the audiophon",0.0352974458757807,1
"the audiotour",0.0352974458757807,1
"the authent",0.0352974458757807,1
"the averag",0.0352974458757807,1
"the bad",0.0352974458757807,1
"the basic",0.0352974458757807,1
"the beauti",0.0352974458757807,1
"the bernabeu",0.0352974458757807,1
"the bizarr",0.0352974458757807,1
"the black",0.0352974458757807,1
"the blockbust",0.0352974458757807,1
"the bloodi",0.0352974458757807,1
"the breugal",0.0352974458757807,1
"the brochur",0.0352974458757807,1
"the bus",0.0352974458757807,1
"the cafeteria",0.0352974458757807,1
"the case",0.0352974458757807,1
"the cashier",0.0352974458757807,1
"the ceiling",0.0352974458757807,1
"the century",0.0352974458757807,1
"the chain",0.0352974458757807,1
"the charm",0.0352974458757807,1
"the cheapest",0.0352974458757807,1
"the city",0.0352974458757807,1
"the cloackroom",0.0352974458757807,1
"the cloakroom",0.0352974458757807,1
"the cold",0.0352974458757807,1
"the construction",0.0352974458757807,1
"the control",0.0352974458757807,1
"the corner",0.0352974458757807,1
"the courtesi",0.0352974458757807,1
"the crowds",0.0352974458757807,1
"the curat",0.0352974458757807,1
"the damn",0.0352974458757807,1
"the dark",0.0352974458757807,1
"the detail",0.0352974458757807,1
"the differ",0.0352974458757807,1
"the door",0.0352974458757807,1
"the earli",0.0352974458757807,1
"the el",0.0352974458757807,1
"the end",0.0352974458757807,1
"the evening",0.0352974458757807,1
"the event",0.0352974458757807,1
"the exhibition",0.0352974458757807,1
"the experience",0.0352974458757807,1
"the fabul",0.0352974458757807,1
"the famous",0.0352974458757807,1
"the finest",0.0352974458757807,1
"the front",0.0352974458757807,1
"the fuss",0.0352974458757807,1
"the future",0.0352974458757807,1
"the gallery",0.0352974458757807,1
"the gardens",0.0352974458757807,1
"the general",0.0352974458757807,1
"the greatest",0.0352974458757807,1
"the guidebook",0.0352974458757807,1
"the heat",0.0352974458757807,1
"the hell",0.0352974458757807,1
"the hermitag",0.0352974458757807,1
"the hermitage",0.0352974458757807,1
"the holi",0.0352974458757807,1
"the hype",0.0352974458757807,1
"the import",0.0352974458757807,1
"the inattent",0.0352974458757807,1
"the japanes",0.0352974458757807,1
"the kind",0.0352974458757807,1
"the languag",0.0352974458757807,1
"the larg",0.0352974458757807,1
"the last",0.0352974458757807,1
"the lessthandesir",0.0352974458757807,1
"the library",0.0352974458757807,1
"the light",0.0352974458757807,1
"the local",0.0352974458757807,1
"the man",0.0352974458757807,1
"the map",0.0352974458757807,1
"the masterpieces",0.0352974458757807,1
"the masters",0.0352974458757807,1
"the maze",0.0352974458757807,1
"the men",0.0352974458757807,1
"the mess",0.0352974458757807,1
"the misfortun",0.0352974458757807,1
"the morn",0.0352974458757807,1
"the much",0.0352974458757807,1
"the muse",0.0352974458757807,1
"the must",0.0352974458757807,1
"the nearbi",0.0352974458757807,1
"the next",0.0352974458757807,1
"the nicest",0.0352974458757807,1
"the nuanc",0.0352974458757807,1
"the number",0.0352974458757807,1
"the one",0.0352974458757807,1
"the organ",0.0352974458757807,1
"the overal",0.0352974458757807,1
"the pace",0.0352974458757807,1
"the painter",0.0352974458757807,1
"the paintings",0.0352974458757807,1
"the past",0.0352974458757807,1
"the period",0.0352974458757807,1
"the person",0.0352974458757807,1
"the personnel",0.0352974458757807,1
"the phoneys",0.0352974458757807,1
"the pictures",0.0352974458757807,1
"the portrait",0.0352974458757807,1
"the possibl",0.0352974458757807,1
"the pradowell",0.0352974458757807,1
"the process",0.0352974458757807,1
"the program",0.0352974458757807,1
"the qualiti",0.0352974458757807,1
"the quality",0.0352974458757807,1
"the quiet",0.0352974458757807,1
"the rain",0.0352974458757807,1
"the rate",0.0352974458757807,1
"the rational",0.0352974458757807,1
"the record",0.0352974458757807,1
"the renaissance",0.0352974458757807,1
"the reput",0.0352974458757807,1
"the rest",0.0352974458757807,1
"the restaurant",0.0352974458757807,1
"the rijksmuseum",0.0352974458757807,1
"the road",0.0352974458757807,1
"the royal",0.0352974458757807,1
"the rs",0.0352974458757807,1
"the salespeopl",0.0352974458757807,1
"the scanner",0.0352974458757807,1
"the select",0.0352974458757807,1
"the side",0.0352974458757807,1
"the sign",0.0352974458757807,1
"the signag",0.0352974458757807,1
"the situat",0.0352974458757807,1
"the skill",0.0352974458757807,1
"the spanish",0.0352974458757807,1
"the standard",0.0352974458757807,1
"the start",0.0352974458757807,1
"the state",0.0352974458757807,1
"the steep",0.0352974458757807,1
"the store",0.0352974458757807,1
"the street",0.0352974458757807,1
"the stuff",0.0352974458757807,1
"the sun",0.0352974458757807,1
"the suppli",0.0352974458757807,1
"the surpris",0.0352974458757807,1
"the surround",0.0352974458757807,1
"the t",0.0352974458757807,1
"the terribl",0.0352974458757807,1
"the theme",0.0352974458757807,1
"the thought",0.0352974458757807,1
"the thth",0.0352974458757807,1
"the thyssenbornemisza",0.0352974458757807,1
"the ticketdoorcloakroom",0.0352974458757807,1
"the toilet",0.0352974458757807,1
"the tour",0.0352974458757807,1
"the trial",0.0352974458757807,1
"the type",0.0352974458757807,1
"the undoubt",0.0352974458757807,1
"the upvotes",0.0352974458757807,1
"the usual",0.0352974458757807,1
"the utter",0.0352974458757807,1
"the valu",0.0352974458757807,1
"the vanilla",0.0352974458757807,1
"the variety",0.0352974458757807,1
"the veri",0.0352974458757807,1
"the wall",0.0352974458757807,1
"the week",0.0352974458757807,1
"the whi",0.0352974458757807,1
"the wonder",0.0352974458757807,1
"the word",0.0352974458757807,1
"the worker",0.0352974458757807,1
"the works",0.0352974458757807,1
"the wow",0.0352974458757807,1
"the young",0.0352974458757807,1
"their biggest",0.0352974458757807,1
"their close",0.0352974458757807,1
"their craft",0.0352974458757807,1
"their full",0.0352974458757807,1
"their groups",0.0352974458757807,1
"their minds",0.0352974458757807,1
"their self",0.0352974458757807,1
"their work",0.0352974458757807,1
"their worksheets",0.0352974458757807,1
"them also",0.0352974458757807,1
"them instead",0.0352974458757807,1
"theme domin",0.0352974458757807,1
"theme is",0.0352974458757807,1
"theme or",0.0352974458757807,1
"themes manner",0.0352974458757807,1
"then angri",0.0352974458757807,1
"then enjoy",0.0352974458757807,1
"then go",0.0352974458757807,1
"then proceed",0.0352974458757807,1
"then queue",0.0352974458757807,1
"then take",0.0352974458757807,1
"then told",0.0352974458757807,1
"then took",0.0352974458757807,1
"then tri",0.0352974458757807,1
"there anyways",0.0352974458757807,1
"there just",0.0352974458757807,1
"there long",0.0352974458757807,1
"there onli",0.0352974458757807,1
"there someth",0.0352974458757807,1
"there went",0.0352974458757807,1
"therefor didnt",0.0352974458757807,1
"these aid",0.0352974458757807,1
"these era",0.0352974458757807,1
"these famous",0.0352974458757807,1
"these money",0.0352974458757807,1
"these museum",0.0352974458757807,1
"these paint",0.0352974458757807,1
"these things",0.0352974458757807,1
"they assign",0.0352974458757807,1
"they can",0.0352974458757807,1
"they close",0.0352974458757807,1
"they complain",0.0352974458757807,1
"they gave",0.0352974458757807,1
"they give",0.0352974458757807,1
"they just",0.0352974458757807,1
"they like",0.0352974458757807,1
"they must",0.0352974458757807,1
"they never",0.0352974458757807,1
"they now",0.0352974458757807,1
"they onli",0.0352974458757807,1
"they say",0.0352974458757807,1
"they seem",0.0352974458757807,1
"they speak",0.0352974458757807,1
"they tri",0.0352974458757807,1
"they wait",0.0352974458757807,1
"theyr burn",0.0352974458757807,1
"theyr open",0.0352974458757807,1
"thief while",0.0352974458757807,1
"thin tour",0.0352974458757807,1
"thing dont",0.0352974458757807,1
"thing happened",0.0352974458757807,1
"thing i",0.0352974458757807,1
"thing is",0.0352974458757807,1
"thing most",0.0352974458757807,1
"thing of",0.0352974458757807,1
"thing posit",0.0352974458757807,1
"thing save",0.0352974458757807,1
"thing that",0.0352974458757807,1
"thing the",0.0352974458757807,1
"thing then",0.0352974458757807,1
"thing to",0.0352974458757807,1
"thing which",0.0352974458757807,1
"things queue",0.0352974458757807,1
"think about",0.0352974458757807,1
"think is",0.0352974458757807,1
"think that",0.0352974458757807,1
"think these",0.0352974458757807,1
"think they",0.0352974458757807,1
"think this",0.0352974458757807,1
"this art",0.0352974458757807,1
"this circumst",0.0352974458757807,1
"this done",0.0352974458757807,1
"this error",0.0352974458757807,1
"this exhibition",0.0352974458757807,1
"this goya",0.0352974458757807,1
"this happen",0.0352974458757807,1
"this hinder",0.0352974458757807,1
"this point",0.0352974458757807,1
"this price",0.0352974458757807,1
"this realli",0.0352974458757807,1
"this sort",0.0352974458757807,1
"this trip",0.0352974458757807,1
"this unfortun",0.0352974458757807,1
"this unless",0.0352974458757807,1
"this way",0.0352974458757807,1
"this will",0.0352974458757807,1
"thisand the",0.0352974458757807,1
"tho the",0.0352974458757807,1
"those dark",0.0352974458757807,1
"those handl",0.0352974458757807,1
"those paint",0.0352974458757807,1
"those people",0.0352974458757807,1
"those place",0.0352974458757807,1
"those thing",0.0352974458757807,1
"though a",0.0352974458757807,1
"though by",0.0352974458757807,1
"though i",0.0352974458757807,1
"though ostens",0.0352974458757807,1
"thought at",0.0352974458757807,1
"thought in",0.0352974458757807,1
"thought it",0.0352974458757807,1
"thought so",0.0352974458757807,1
"thought that",0.0352974458757807,1
"thought the",0.0352974458757807,1
"thought we",0.0352974458757807,1
"thought would",0.0352974458757807,1
"threatened we",0.0352974458757807,1
"three lifetimes",0.0352974458757807,1
"through amigo",0.0352974458757807,1
"through everi",0.0352974458757807,1
"throughout the",0.0352974458757807,1
"thrown in",0.0352974458757807,1
"thru screeningcheck",0.0352974458757807,1
"thth period",0.0352974458757807,1
"thus depriv",0.0352974458757807,1
