"word","tfidf","tf"
"onli becaus",0.0103073680217224,2
"onli disappoint",0.0103073680217224,2
"onli down",0.0103073680217224,2
"onli get",0.0103073680217224,2
"onli go",0.0103073680217224,2
"onli say",0.0103073680217224,2
"onli that",0.0103073680217224,2
"onli then",0.0103073680217224,2
"onli with",0.0103073680217224,2
"onlin as",0.0103073680217224,2
"onlin befor",0.0103073680217224,2
"onlin but",0.0103073680217224,2
"onlin so",0.0103073680217224,2
"onlin which",0.0103073680217224,2
"online the",0.0103073680217224,2
"online there",0.0103073680217224,2
"online you",0.0103073680217224,2
"open in",0.0103073680217224,2
"open your",0.0103073680217224,2
"oper some",0.0103073680217224,2
"opt for",0.0103073680217224,2
"optic illusions",0.0103073680217224,2
"option for",0.0103073680217224,2
"option we",0.0103073680217224,2
"or ani",0.0103073680217224,2
"or anyth",0.0103073680217224,2
"or els",0.0103073680217224,2
"or galleri",0.0103073680217224,2
"or hate",0.0103073680217224,2
"or mad",0.0103073680217224,2
"or peopl",0.0103073680217224,2
"or pm",0.0103073680217224,2
"or realli",0.0103073680217224,2
"or simpli",0.0103073680217224,2
"or stage",0.0103073680217224,2
"or use",0.0103073680217224,2
"or youll",0.0103073680217224,2
"order and",0.0103073680217224,2
"order that",0.0103073680217224,2
"organ nice",0.0103073680217224,2
"organ tour",0.0103073680217224,2
"organis tour",0.0103073680217224,2
"origin and",0.0103073680217224,2
"origin of",0.0103073680217224,2
"other dali",0.0103073680217224,2
"other exhibit",0.0103073680217224,2
"other group",0.0103073680217224,2
"other hand",0.0103073680217224,2
"other museums",0.0103073680217224,2
"other peopl",0.0103073680217224,2
"other reviews",0.0103073680217224,2
"other side",0.0103073680217224,2
"other sight",0.0103073680217224,2
"other surrealist",0.0103073680217224,2
"otherwis youll",0.0103073680217224,2
"otherwise it",0.0103073680217224,2
"our barcelona",0.0103073680217224,2
"our boy",0.0103073680217224,2
"our children",0.0103073680217224,2
"our daughter",0.0103073680217224,2
"our day",0.0103073680217224,2
"our favourit",0.0103073680217224,2
"our first",0.0103073680217224,2
"our group",0.0103073680217224,2
"our minds",0.0103073680217224,2
"our privat",0.0103073680217224,2
"our recent",0.0103073680217224,2
"our son",0.0103073680217224,2
"our stop",0.0103073680217224,2
"our teenag",0.0103073680217224,2
"our three",0.0103073680217224,2
"our tickets",0.0103073680217224,2
"our two",0.0103073680217224,2
"our weekday",0.0103073680217224,2
"out even",0.0103073680217224,2
"out later",0.0103073680217224,2
"out whether",0.0103073680217224,2
"outdoor courtyard",0.0103073680217224,2
"outsid barcelona",0.0103073680217224,2
"outsid to",0.0103073680217224,2
"outsid wall",0.0103073680217224,2
"outsid was",0.0103073680217224,2
"outside the",0.0103073680217224,2
"outstand museum",0.0103073680217224,2
"overal a",0.0103073680217224,2
"overal experience",0.0103073680217224,2
"overall this",0.0103073680217224,2
"overlook by",0.0103073680217224,2
"overwhelm and",0.0103073680217224,2
"own collection",0.0103073680217224,2
"own eye",0.0103073680217224,2
"own imagination",0.0103073680217224,2
"own style",0.0103073680217224,2
"own tomb",0.0103073680217224,2
"own work",0.0103073680217224,2
"pack and",0.0103073680217224,2
"paint a",0.0103073680217224,2
"paint as",0.0103073680217224,2
"paint on",0.0103073680217224,2
"paint or",0.0103073680217224,2
"paint so",0.0103073680217224,2
"paint there",0.0103073680217224,2
"painting the",0.0103073680217224,2
"paintings artwork",0.0103073680217224,2
"paintings dali",0.0103073680217224,2
"paintings drawings",0.0103073680217224,2
"paintings sculpture",0.0103073680217224,2
"paintings sketches",0.0103073680217224,2
"paintings the",0.0103073680217224,2
"paintings there",0.0103073680217224,2
"panorama of",0.0103073680217224,2
"park area",0.0103073680217224,2
"park around",0.0103073680217224,2
"park as",0.0103073680217224,2
"park avail",0.0103073680217224,2
"park if",0.0103073680217224,2
"park lot",0.0103073680217224,2
"park nearbi",0.0103073680217224,2
"park nearby",0.0103073680217224,2
"park right",0.0103073680217224,2
"part and",0.0103073680217224,2
"particular if",0.0103073680217224,2
"particular like",0.0103073680217224,2
"particular order",0.0103073680217224,2
"partner and",0.0103073680217224,2
"pass a",0.0103073680217224,2
"pass and",0.0103073680217224,2
"pass by",0.0103073680217224,2
"pass through",0.0103073680217224,2
"passion about",0.0103073680217224,2
"pay it",0.0103073680217224,2
"pay more",0.0103073680217224,2
"peak tourist",0.0103073680217224,2
"pen and",0.0103073680217224,2
"peopl enter",0.0103073680217224,2
"peopl everywher",0.0103073680217224,2
"peopl for",0.0103073680217224,2
"peopl is",0.0103073680217224,2
"peopl just",0.0103073680217224,2
"peopl miss",0.0103073680217224,2
"peopl there",0.0103073680217224,2
"peopl wait",0.0103073680217224,2
"peopl will",0.0103073680217224,2
"people but",0.0103073680217224,2
"people if",0.0103073680217224,2
"people so",0.0103073680217224,2
"people the",0.0103073680217224,2
"people you",0.0103073680217224,2
"per adult",0.0103073680217224,2
"percept of",0.0103073680217224,2
"perch on",0.0103073680217224,2
"perfect for",0.0103073680217224,2
"perhap i",0.0103073680217224,2
"perhap the",0.0103073680217224,2
"periods and",0.0103073680217224,2
"perman exhibit",0.0103073680217224,2
"person each",0.0103073680217224,2
"person favourit",0.0103073680217224,2
"person from",0.0103073680217224,2
"person i",0.0103073680217224,2
"person the",0.0103073680217224,2
"person to",0.0103073680217224,2
"persona that",0.0103073680217224,2
"photo as",0.0103073680217224,2
"photo in",0.0103073680217224,2
"photo with",0.0103073680217224,2
"photo without",0.0103073680217224,2
"photograph without",0.0103073680217224,2
"photographi and",0.0103073680217224,2
"photos we",0.0103073680217224,2
"pick a",0.0103073680217224,2
"pick your",0.0103073680217224,2
"pictur are",0.0103073680217224,2
"pictur which",0.0103073680217224,2
"picture i",0.0103073680217224,2
"picturesqu and",0.0103073680217224,2
"piec can",0.0103073680217224,2
"piec for",0.0103073680217224,2
"piec where",0.0103073680217224,2
"piece the",0.0103073680217224,2
"piti that",0.0103073680217224,2
"place after",0.0103073680217224,2
"place all",0.0103073680217224,2
"place amp",0.0103073680217224,2
"place around",0.0103073680217224,2
"place even",0.0103073680217224,2
"place has",0.0103073680217224,2
"place of",0.0103073680217224,2
"place so",0.0103073680217224,2
"place will",0.0103073680217224,2
"plan by",0.0103073680217224,2
"play a",0.0103073680217224,2
"play when",0.0103073680217224,2
"pleas take",0.0103073680217224,2
"pleas to",0.0103073680217224,2
"pm or",0.0103073680217224,2
"pm so",0.0103073680217224,2
"pm there",0.0103073680217224,2
"pm we",0.0103073680217224,2
"polit and",0.0103073680217224,2
"popular it",0.0103073680217224,2
"popular site",0.0103073680217224,2
"popular so",0.0103073680217224,2
"port ligat",0.0103073680217224,2
"portrait the",0.0103073680217224,2
"possibl for",0.0103073680217224,2
"possibl not",0.0103073680217224,2
"possible buy",0.0103073680217224,2
"prada in",0.0103073680217224,2
"prebook the",0.0103073680217224,2
"precious stone",0.0103073680217224,2
"prepar me",0.0103073680217224,2
"present in",0.0103073680217224,2
"present of",0.0103073680217224,2
"pretti long",0.0103073680217224,2
"pretti much",0.0103073680217224,2
"pretti well",0.0103073680217224,2
"previous seen",0.0103073680217224,2
"price a",0.0103073680217224,2
"price are",0.0103073680217224,2
"price if",0.0103073680217224,2
"price was",0.0103073680217224,2
"price which",0.0103073680217224,2
"price with",0.0103073680217224,2
"print on",0.0103073680217224,2
"prior knowledg",0.0103073680217224,2
"privat collect",0.0103073680217224,2
"probabl a",0.0103073680217224,2
"probabl be",0.0103073680217224,2
"probabl come",0.0103073680217224,2
"probabl have",0.0103073680217224,2
"probabl make",0.0103073680217224,2
"probabl wont",0.0103073680217224,2
"problem as",0.0103073680217224,2
"problem in",0.0103073680217224,2
"problem is",0.0103073680217224,2
"progress through",0.0103073680217224,2
"proof there",0.0103073680217224,2
"prove that",0.0103073680217224,2
"provid an",0.0103073680217224,2
"pubol and",0.0103073680217224,2
"purchas a",0.0103073680217224,2
"purchas our",0.0103073680217224,2
"purchas tickets",0.0103073680217224,2
"push the",0.0103073680217224,2
"put his",0.0103073680217224,2
"put the",0.0103073680217224,2
"put togeth",0.0103073680217224,2
"puzzl and",0.0103073680217224,2
"qualiti and",0.0103073680217224,2
"qualiti of",0.0103073680217224,2
"que for",0.0103073680217224,2
"question it",0.0103073680217224,2
"queu with",0.0103073680217224,2
"queue a",0.0103073680217224,2
"queue but",0.0103073680217224,2
"queue even",0.0103073680217224,2
"queue not",0.0103073680217224,2
"queue onc",0.0103073680217224,2
"queue outside",0.0103073680217224,2
"queue the",0.0103073680217224,2
"queue up",0.0103073680217224,2
"queues it",0.0103073680217224,2
"queues the",0.0103073680217224,2
"queues there",0.0103073680217224,2
"quickly the",0.0103073680217224,2
"quickly we",0.0103073680217224,2
"quiet town",0.0103073680217224,2
"quieter and",0.0103073680217224,2
"quirki build",0.0103073680217224,2
"quirky fun",0.0103073680217224,2
"quit breathtaking",0.0103073680217224,2
"quit crowded",0.0103073680217224,2
"quit differ",0.0103073680217224,2
"quit empti",0.0103073680217224,2
"quit long",0.0103073680217224,2
"quit small",0.0103073680217224,2
"quit the",0.0103073680217224,2
"quit tire",0.0103073680217224,2
"rain inside",0.0103073680217224,2
"raini taxi",0.0103073680217224,2
"raining but",0.0103073680217224,2
"rather long",0.0103073680217224,2
"reach via",0.0103073680217224,2
"read all",0.0103073680217224,2
"read in",0.0103073680217224,2
"read more",0.0103073680217224,2
"read on",0.0103073680217224,2
"read other",0.0103073680217224,2
"read that",0.0103073680217224,2
"real must",0.0103073680217224,2
"realis how",0.0103073680217224,2
"realis the",0.0103073680217224,2
"realiz he",0.0103073680217224,2
"realli amaz",0.0103073680217224,2
"realli be",0.0103073680217224,2
"realli chang",0.0103073680217224,2
"realli crowd",0.0103073680217224,2
"realli doe",0.0103073680217224,2
"realli enjoyable",0.0103073680217224,2
"realli famous",0.0103073680217224,2
"realli give",0.0103073680217224,2
"realli glad",0.0103073680217224,2
"realli great",0.0103073680217224,2
"realli had",0.0103073680217224,2
"realli impressive",0.0103073680217224,2
"realli long",0.0103073680217224,2
"realli look",0.0103073680217224,2
"realli onli",0.0103073680217224,2
"realli pleas",0.0103073680217224,2
"realli quirki",0.0103073680217224,2
"realli show",0.0103073680217224,2
"realli to",0.0103073680217224,2
"realli visit",0.0103073680217224,2
"realli well",0.0103073680217224,2
"realli wonder",0.0103073680217224,2
"realli you",0.0103073680217224,2
"reason €",0.0103073680217224,2
"recent visit",0.0103073680217224,2
"recommend stay",0.0103073680217224,2
"red lip",0.0103073680217224,2
"reduc price",0.0103073680217224,2
"reflect his",0.0103073680217224,2
"region the",0.0103073680217224,2
"regret is",0.0103073680217224,2
"relationship with",0.0103073680217224,2
"reli on",0.0103073680217224,2
"reluct to",0.0103073680217224,2
"remark museum",0.0103073680217224,2
"rememb it",0.0103073680217224,2
"renf fast",0.0103073680217224,2
"renown work",0.0103073680217224,2
"rental car",0.0103073680217224,2
"repertoir includ",0.0103073680217224,2
"repres of",0.0103073680217224,2
"reproduct of",0.0103073680217224,2
"requir some",0.0103073680217224,2
"requir time",0.0103073680217224,2
"reserv at",0.0103073680217224,2
"reserv for",0.0103073680217224,2
"respons to",0.0103073680217224,2
"rest it",0.0103073680217224,2
"restaur at",0.0103073680217224,2
"restaur near",0.0103073680217224,2
"restaur of",0.0103073680217224,2
"retir from",0.0103073680217224,2
"return from",0.0103073680217224,2
"return there",0.0103073680217224,2
"return when",0.0103073680217224,2
"reveal a",0.0103073680217224,2
"review have",0.0103073680217224,2
"review i",0.0103073680217224,2
"review this",0.0103073680217224,2
"ride and",0.0103073680217224,2
"ride back",0.0103073680217224,2
"ride cost",0.0103073680217224,2
"ride or",0.0103073680217224,2
"ride there",0.0103073680217224,2
"ride was",0.0103073680217224,2
"right after",0.0103073680217224,2
"right befor",0.0103073680217224,2
"right behind",0.0103073680217224,2
"right round",0.0103073680217224,2
"right the",0.0103073680217224,2
"right word",0.0103073680217224,2
"road and",0.0103073680217224,2
"road are",0.0103073680217224,2
"road trip",0.0103073680217224,2
"role in",0.0103073680217224,2
"room as",0.0103073680217224,2
"room in",0.0103073680217224,2
"room on",0.0103073680217224,2
"room one",0.0103073680217224,2
"room over",0.0103073680217224,2
"room that",0.0103073680217224,2
"room the",0.0103073680217224,2
"rude and",0.0103073680217224,2
"run to",0.0103073680217224,2
"rush and",0.0103073680217224,2
"rush around",0.0103073680217224,2
"rush you",0.0103073680217224,2
"russian woman",0.0103073680217224,2
"said a",0.0103073680217224,2
"salvador was",0.0103073680217224,2
"same day",0.0103073680217224,2
"same thing",0.0103073680217224,2
"same ticket",0.0103073680217224,2
"sat nav",0.0103073680217224,2
"saturday and",0.0103073680217224,2
"saturday in",0.0103073680217224,2
"save money",0.0103073680217224,2
"save you",0.0103073680217224,2
"saw in",0.0103073680217224,2
"saw it",0.0103073680217224,2
"saw so",0.0103073680217224,2
"saw some",0.0103073680217224,2
"saw there",0.0103073680217224,2
"saw was",0.0103073680217224,2
"say a",0.0103073680217224,2
"say go",0.0103073680217224,2
"say than",0.0103073680217224,2
"scale of",0.0103073680217224,2
"scatter around",0.0103073680217224,2
"school children",0.0103073680217224,2
"school trip",0.0103073680217224,2
"sculptur around",0.0103073680217224,2
"sculptur is",0.0103073680217224,2
"sculptur of",0.0103073680217224,2
"sculptur on",0.0103073680217224,2
"sculpture engin",0.0103073680217224,2
"sculpture i",0.0103073680217224,2
"season but",0.0103073680217224,2
"second largest",0.0103073680217224,2
"second trip",0.0103073680217224,2
"section that",0.0103073680217224,2
"section was",0.0103073680217224,2
"see ani",0.0103073680217224,2
"see at",0.0103073680217224,2
"see dont",0.0103073680217224,2
"see insid",0.0103073680217224,2
"see inside",0.0103073680217224,2
"see jewelleri",0.0103073680217224,2
"see more",0.0103073680217224,2
"see not",0.0103073680217224,2
"see on",0.0103073680217224,2
"see or",0.0103073680217224,2
"see outsid",0.0103073680217224,2
"see such",0.0103073680217224,2
"see then",0.0103073680217224,2
"see to",0.0103073680217224,2
"see truli",0.0103073680217224,2
"see veri",0.0103073680217224,2
"see which",0.0103073680217224,2
"seem that",0.0103073680217224,2
"seen over",0.0103073680217224,2
"seen some",0.0103073680217224,2
"seen with",0.0103073680217224,2
"sell out",0.0103073680217224,2
"sell ticket",0.0103073680217224,2
"sensori overload",0.0103073680217224,2
"separ building",0.0103073680217224,2
"separ jewelleri",0.0103073680217224,2
"sequenc of",0.0103073680217224,2
"servic from",0.0103073680217224,2
"set for",0.0103073680217224,2
"set in",0.0103073680217224,2
"set is",0.0103073680217224,2
"set the",0.0103073680217224,2
"setting the",0.0103073680217224,2
"sever floors",0.0103073680217224,2
"sever minutes",0.0103073680217224,2
"sever other",0.0103073680217224,2
"sever tour",0.0103073680217224,2
"shade of",0.0103073680217224,2
"shake your",0.0103073680217224,2
"sheer number",0.0103073680217224,2
"shock and",0.0103073680217224,2
"shoe and",0.0103073680217224,2
"shop are",0.0103073680217224,2
"shop it",0.0103073680217224,2
"shop outsid",0.0103073680217224,2
"shop that",0.0103073680217224,2
"shop were",0.0103073680217224,2
"shopping the",0.0103073680217224,2
"short line",0.0103073680217224,2
"short train",0.0103073680217224,2
"short trip",0.0103073680217224,2
"short visit",0.0103073680217224,2
"should allow",0.0103073680217224,2
"should also",0.0103073680217224,2
"should leav",0.0103073680217224,2
"should realli",0.0103073680217224,2
"shouldnt miss",0.0103073680217224,2
"shove and",0.0103073680217224,2
"show and",0.0103073680217224,2
"show but",0.0103073680217224,2
"show dali",0.0103073680217224,2
"show is",0.0103073680217224,2
"show mani",0.0103073680217224,2
"show you",0.0103073680217224,2
"showcas dali",0.0103073680217224,2
"side is",0.0103073680217224,2
"side note",0.0103073680217224,2
"side street",0.0103073680217224,2
"sight a",0.0103073680217224,2
"sign from",0.0103073680217224,2
"sign of",0.0103073680217224,2
"sign post",0.0103073680217224,2
"sign which",0.0103073680217224,2
"simpli amaz",0.0103073680217224,2
"simpli not",0.0103073680217224,2
"simpli stunning",0.0103073680217224,2
"sinc we",0.0103073680217224,2
"sistin chapel",0.0103073680217224,2
"sit and",0.0103073680217224,2
"sit down",0.0103073680217224,2
"sit in",0.0103073680217224,2
"site for",0.0103073680217224,2
"site was",0.0103073680217224,2
"six day",0.0103073680217224,2
"size and",0.0103073680217224,2
"size of",0.0103073680217224,2
"sketch to",0.0103073680217224,2
"skill are",0.0103073680217224,2
"skill of",0.0103073680217224,2
"skip it",0.0103073680217224,2
"slot is",0.0103073680217224,2
"slow down",0.0103073680217224,2
"small children",0.0103073680217224,2
"small coin",0.0103073680217224,2
"small dali",0.0103073680217224,2
"small detail",0.0103073680217224,2
"small exhibit",0.0103073680217224,2
"small museum",0.0103073680217224,2
"small park",0.0103073680217224,2
"small part",0.0103073680217224,2
"small room",0.0103073680217224,2
"small space",0.0103073680217224,2
"smaller rooms",0.0103073680217224,2
"smile to",0.0103073680217224,2
"so ahead",0.0103073680217224,2
"so amaz",0.0103073680217224,2
"so awesome",0.0103073680217224,2
"so buy",0.0103073680217224,2
"so cool",0.0103073680217224,2
"so creativ",0.0103073680217224,2
"so creative",0.0103073680217224,2
"so diverse",0.0103073680217224,2
"so either",0.0103073680217224,2
"so engaging",0.0103073680217224,2
"so enjoy",0.0103073680217224,2
"so great",0.0103073680217224,2
"so impressed",0.0103073680217224,2
"so interesting",0.0103073680217224,2
"so just",0.0103073680217224,2
"so may",0.0103073680217224,2
"so nice",0.0103073680217224,2
"so special",0.0103073680217224,2
"so take",0.0103073680217224,2
"so tri",0.0103073680217224,2
"so vari",0.0103073680217224,2
"so visit",0.0103073680217224,2
"soak up",0.0103073680217224,2
"sofia in",0.0103073680217224,2
"some amaz",0.0103073680217224,2
"some chang",0.0103073680217224,2
"some exhibit",0.0103073680217224,2
"some explan",0.0103073680217224,2
"some exquisit",0.0103073680217224,2
"some fantast",0.0103073680217224,2
"some idea",0.0103073680217224,2
"some littl",0.0103073680217224,2
"some money",0.0103073680217224,2
"some nice",0.0103073680217224,2
"some paint",0.0103073680217224,2
"some photo",0.0103073680217224,2
"some pictur",0.0103073680217224,2
"some point",0.0103073680217224,2
"some quit",0.0103073680217224,2
"some room",0.0103073680217224,2
"some strang",0.0103073680217224,2
"some truli",0.0103073680217224,2
"some water",0.0103073680217224,2
"someth differ",0.0103073680217224,2
"someth different",0.0103073680217224,2
"someth not",0.0103073680217224,2
"someth realli",0.0103073680217224,2
"someth worth",0.0103073680217224,2
"something it",0.0103073680217224,2
"sometim a",0.0103073680217224,2
"sometim hard",0.0103073680217224,2
"soon as",0.0103073680217224,2
"sorry i",0.0103073680217224,2
"south of",0.0103073680217224,2
"southern franc",0.0103073680217224,2
"space and",0.0103073680217224,2
"space the",0.0103073680217224,2
"spain but",0.0103073680217224,2
"spain just",0.0103073680217224,2
"spain they",0.0103073680217224,2
"spanish and",0.0103073680217224,2
"speak english",0.0103073680217224,2
"speak veri",0.0103073680217224,2
"special and",0.0103073680217224,2
"special but",0.0103073680217224,2
"special trip",0.0103073680217224,2
"special we",0.0103073680217224,2
"specif for",0.0103073680217224,2
"spectacular piec",0.0103073680217224,2
"speed ave",0.0103073680217224,2
"spend around",0.0103073680217224,2
"spend more",0.0103073680217224,2
"spend sever",0.0103073680217224,2
"spent longer",0.0103073680217224,2
"spent mani",0.0103073680217224,2
"spent more",0.0103073680217224,2
"spirit of",0.0103073680217224,2
"spoil the",0.0103073680217224,2
"spoke english",0.0103073680217224,2
"spot and",0.0103073680217224,2
"spot for",0.0103073680217224,2
"squar in",0.0103073680217224,2
"squar next",0.0103073680217224,2
"squar on",0.0103073680217224,2
"stack of",0.0103073680217224,2
"staff in",0.0103073680217224,2
"staff is",0.0103073680217224,2
"staff the",0.0103073680217224,2
"staff who",0.0103073680217224,2
"stage is",0.0103073680217224,2
"stair in",0.0103073680217224,2
"stairs it",0.0103073680217224,2
"star rating",0.0103073680217224,2
"stare at",0.0103073680217224,2
"start at",0.0103073680217224,2
"start from",0.0103073680217224,2
"start in",0.0103073680217224,2
"start look",0.0103073680217224,2
"start of",0.0103073680217224,2
"start the",0.0103073680217224,2
"station a",0.0103073680217224,2
"station about",0.0103073680217224,2
"station as",0.0103073680217224,2
"station but",0.0103073680217224,2
"station entranc",0.0103073680217224,2
"station follow",0.0103073680217224,2
"station for",0.0103073680217224,2
"station if",0.0103073680217224,2
"station on",0.0103073680217224,2
"station there",0.0103073680217224,2
"station when",0.0103073680217224,2
"station with",0.0103073680217224,2
"statu around",0.0103073680217224,2
"statu of",0.0103073680217224,2
"stay away",0.0103073680217224,2
"still an",0.0103073680217224,2
"still feel",0.0103073680217224,2
"still i",0.0103073680217224,2
"still there",0.0103073680217224,2
"stone and",0.0103073680217224,2
"stop right",0.0103073680217224,2
"stop to",0.0103073680217224,2
"stori about",0.0103073680217224,2
"straight away",0.0103073680217224,2
"straight in",0.0103073680217224,2
"straight on",0.0103073680217224,2
"strang way",0.0103073680217224,2
"strange and",0.0103073680217224,2
"street of",0.0103073680217224,2
"stroll in",0.0103073680217224,2
"strong recommended",0.0103073680217224,2
"structur and",0.0103073680217224,2
"stuck to",0.0103073680217224,2
"stud with",0.0103073680217224,2
"student and",0.0103073680217224,2
"student discount",0.0103073680217224,2
"student there",0.0103073680217224,2
"studi and",0.0103073680217224,2
"stuff amaz",0.0103073680217224,2
"stuff and",0.0103073680217224,2
"stuff as",0.0103073680217224,2
"stuff but",0.0103073680217224,2
"stuff is",0.0103073680217224,2
"stuff to",0.0103073680217224,2
"stumbl on",0.0103073680217224,2
"stunning i",0.0103073680217224,2
"suggest is",0.0103073680217224,2
"suggest stay",0.0103073680217224,2
"suggest that",0.0103073680217224,2
"sun for",0.0103073680217224,2
"sunday in",0.0103073680217224,2
"sunshin in",0.0103073680217224,2
"super collection",0.0103073680217224,2
"super crowd",0.0103073680217224,2
"superb paint",0.0103073680217224,2
"sure not",0.0103073680217224,2
"surpris by",0.0103073680217224,2
"surpris from",0.0103073680217224,2
"surpris in",0.0103073680217224,2
"surpris of",0.0103073680217224,2
"surpris you",0.0103073680217224,2
"surprise we",0.0103073680217224,2
"surreal but",0.0103073680217224,2
"surreal even",0.0103073680217224,2
"surreal fans",0.0103073680217224,2
"surreal in",0.0103073680217224,2
"surreal or",0.0103073680217224,2
"surreal well",0.0103073680217224,2
"surreal work",0.0103073680217224,2
"surreal you",0.0103073680217224,2
"surrealism this",0.0103073680217224,2
"surrealist and",0.0103073680217224,2
"surrealist artist",0.0103073680217224,2
"surrealist dream",0.0103073680217224,2
"surrealist experience",0.0103073680217224,2
"surrealist museum",0.0103073680217224,2
"surrealist style",0.0103073680217224,2
"surrealist work",0.0103073680217224,2
"take and",0.0103073680217224,2
"take of",0.0103073680217224,2
"take on",0.0103073680217224,2
"take our",0.0103073680217224,2
"take over",0.0103073680217224,2
"take pictures",0.0103073680217224,2
"take selfi",0.0103073680217224,2
"talent dali",0.0103073680217224,2
"talent he",0.0103073680217224,2
"talent in",0.0103073680217224,2
"talent man",0.0103073680217224,2
"talent of",0.0103073680217224,2
"talent was",0.0103073680217224,2
"talent were",0.0103073680217224,2
"talk in",0.0103073680217224,2
"talk to",0.0103073680217224,2
"tapa place",0.0103073680217224,2
"tast and",0.0103073680217224,2
"taxi in",0.0103073680217224,2
"taxi rank",0.0103073680217224,2
"tea this",0.0103073680217224,2
"teatremuseu dalí",0.0103073680217224,2
"technic skill",0.0103073680217224,2
"teenag and",0.0103073680217224,2
"teenag kid",0.0103073680217224,2
"tend to",0.0103073680217224,2
"than dure",0.0103073680217224,2
"than hop",0.0103073680217224,2
"that age",0.0103073680217224,2
"that anyon",0.0103073680217224,2
"that area",0.0103073680217224,2
"that art",0.0103073680217224,2
"that becaus",0.0103073680217224,2
"that caus",0.0103073680217224,2
"that chang",0.0103073680217224,2
"that creat",0.0103073680217224,2
"that even",0.0103073680217224,2
"that explain",0.0103073680217224,2
"that good",0.0103073680217224,2
"that left",0.0103073680217224,2
"that lie",0.0103073680217224,2
"that long",0.0103073680217224,2
"that look",0.0103073680217224,2
"that photographi",0.0103073680217224,2
"that rain",0.0103073680217224,2
"that realli",0.0103073680217224,2
"that requir",0.0103073680217224,2
"that seem",0.0103073680217224,2
"that stop",0.0103073680217224,2
"that surround",0.0103073680217224,2
"that tour",0.0103073680217224,2
"that type",0.0103073680217224,2
"that visitor",0.0103073680217224,2
"that wed",0.0103073680217224,2
"the advic",0.0103073680217224,2
"the arts",0.0103073680217224,2
"the artworks",0.0103073680217224,2
"the attach",0.0103073680217224,2
"the attract",0.0103073680217224,2
"the audioguid",0.0103073680217224,2
"the basic",0.0103073680217224,2
"the bathroom",0.0103073680217224,2
"the beach",0.0103073680217224,2
"the bedroom",0.0103073680217224,2
"the better",0.0103073680217224,2
"the birthplac",0.0103073680217224,2
"the black",0.0103073680217224,2
"the blaze",0.0103073680217224,2
"the blue",0.0103073680217224,2
"the book",0.0103073680217224,2
"the breath",0.0103073680217224,2
"the british",0.0103073680217224,2
"the busi",0.0103073680217224,2
"the cafe",0.0103073680217224,2
"the cake",0.0103073680217224,2
"the camel",0.0103073680217224,2
"the castel",0.0103073680217224,2
"the charm",0.0103073680217224,2
"the cheaper",0.0103073680217224,2
"the children",0.0103073680217224,2
"the city",0.0103073680217224,2
"the cloakroom",0.0103073680217224,2
"the coastal",0.0103073680217224,2
"the collection",0.0103073680217224,2
"the constant",0.0103073680217224,2
"the cost",0.0103073680217224,2
"the countri",0.0103073680217224,2
"the countrysid",0.0103073680217224,2
"the creation",0.0103073680217224,2
"the crypt",0.0103073680217224,2
"the current",0.0103073680217224,2
"the curv",0.0103073680217224,2
"the death",0.0103073680217224,2
"the delight",0.0103073680217224,2
"the depth",0.0103073680217224,2
"the develop",0.0103073680217224,2
"the displays",0.0103073680217224,2
"the dome",0.0103073680217224,2
"the earlier",0.0103073680217224,2
"the effect",0.0103073680217224,2
"the excel",0.0103073680217224,2
"the excurs",0.0103073680217224,2
"the exhibition",0.0103073680217224,2
"the express",0.0103073680217224,2
"the exquisit",0.0103073680217224,2
"the extent",0.0103073680217224,2
"the facil",0.0103073680217224,2
"the feel",0.0103073680217224,2
"the final",0.0103073680217224,2
"the finish",0.0103073680217224,2
"the free",0.0103073680217224,2
"the frequent",0.0103073680217224,2
"the funki",0.0103073680217224,2
"the furnitur",0.0103073680217224,2
"the future",0.0103073680217224,2
"the gaudi",0.0103073680217224,2
"the general",0.0103073680217224,2
"the genious",0.0103073680217224,2
"the golden",0.0103073680217224,2
"the good",0.0103073680217224,2
"the guidebook",0.0103073680217224,2
"the half",0.0103073680217224,2
"the hall",0.0103073680217224,2
"the hallways",0.0103073680217224,2
"the head",0.0103073680217224,2
"the heart",0.0103073680217224,2
"the holocaust",0.0103073680217224,2
"the hood",0.0103073680217224,2
"the hour",0.0103073680217224,2
"the intric",0.0103073680217224,2
"the item",0.0103073680217224,2
"the jewelry",0.0103073680217224,2
"the joi",0.0103073680217224,2
"the kind",0.0103073680217224,2
"the knowledg",0.0103073680217224,2
"the labyrinth",0.0103073680217224,2
"the larger",0.0103073680217224,2
"the later",0.0103073680217224,2
"the light",0.0103073680217224,2
"the limit",0.0103073680217224,2
"the lincoln",0.0103073680217224,2
"the list",0.0103073680217224,2
"the liter",0.0103073680217224,2
"the look",0.0103073680217224,2
"the louvr",0.0103073680217224,2
"the lower",0.0103073680217224,2
"the magnific",0.0103073680217224,2
"the manner",0.0103073680217224,2
"the mediterranean",0.0103073680217224,2
"the medium",0.0103073680217224,2
"the met",0.0103073680217224,2
"the mill",0.0103073680217224,2
"the minut",0.0103073680217224,2
"the monument",0.0103073680217224,2
"the motorway",0.0103073680217224,2
"the move",0.0103073680217224,2
"the multipl",0.0103073680217224,2
"the museo",0.0103073680217224,2
"the museumtheatr",0.0103073680217224,2
"the mustach",0.0103073680217224,2
