"word","tfidf","tf"
"be great",0.007923663535059,4
"be impress",0.007923663535059,4
"be impressed",0.007923663535059,4
"be interest",0.007923663535059,4
"be left",0.007923663535059,4
"be less",0.007923663535059,4
"be proud",0.007923663535059,4
"be set",0.007923663535059,4
"be shown",0.007923663535059,4
"be taken",0.007923663535059,4
"bear in",0.007923663535059,4
"beat the",0.007923663535059,4
"beauti bilbao",0.007923663535059,4
"beauti city",0.007923663535059,4
"beauti on",0.007923663535059,4
"beauti river",0.007923663535059,4
"beautiful and",0.007923663535059,4
"beautiful this",0.007923663535059,4
"beautiful we",0.007923663535059,4
"becam a",0.007923663535059,4
"becaus they",0.007923663535059,4
"been better",0.007923663535059,4
"befor head",0.007923663535059,4
"befor or",0.007923663535059,4
"befor our",0.007923663535059,4
"believ it",0.007923663535059,4
"believ that",0.007923663535059,4
"bella artes",0.007923663535059,4
"best bit",0.007923663535059,4
"best build",0.007923663535059,4
"best one",0.007923663535059,4
"better art",0.007923663535059,4
"better part",0.007923663535059,4
"better the",0.007923663535059,4
"bewar of",0.007923663535059,4
"big attract",0.007923663535059,4
"big puppi",0.007923663535059,4
"big steel",0.007923663535059,4
"bilbao although",0.007923663535059,4
"bilbao do",0.007923663535059,4
"bilbao fine",0.007923663535059,4
"bilbao not",0.007923663535059,4
"bilboa to",0.007923663535059,4
"bistro was",0.007923663535059,4
"bistro which",0.007923663535059,4
"bit disappointing",0.007923663535059,4
"blend in",0.007923663535059,4
"bonus was",0.007923663535059,4
"bottom floor",0.007923663535059,4
"bottom line",0.007923663535059,4
"bought our",0.007923663535059,4
"bought the",0.007923663535059,4
"break and",0.007923663535059,4
"breakfast and",0.007923663535059,4
"breathtaking it",0.007923663535059,4
"bridg as",0.007923663535059,4
"brilliant and",0.007923663535059,4
"build better",0.007923663535059,4
"build ever",0.007923663535059,4
"build exterior",0.007923663535059,4
"build made",0.007923663535059,4
"build one",0.007923663535059,4
"build realli",0.007923663535059,4
"build seem",0.007923663535059,4
"build were",0.007923663535059,4
"building also",0.007923663535059,4
"building as",0.007923663535059,4
"building fantast",0.007923663535059,4
"building however",0.007923663535059,4
"building in",0.007923663535059,4
"building just",0.007923663535059,4
"building my",0.007923663535059,4
"building so",0.007923663535059,4
"building there",0.007923663535059,4
"building well",0.007923663535059,4
"built and",0.007923663535059,4
"bus and",0.007923663535059,4
"bus to",0.007923663535059,4
"but art",0.007923663535059,4
"but especi",0.007923663535059,4
"but found",0.007923663535059,4
"but great",0.007923663535059,4
"but interest",0.007923663535059,4
"but much",0.007923663535059,4
"but onc",0.007923663535059,4
"but see",0.007923663535059,4
"by ani",0.007923663535059,4
"by architect",0.007923663535059,4
"by canadianamerican",0.007923663535059,4
"by david",0.007923663535059,4
"by niki",0.007923663535059,4
"cafe across",0.007923663535059,4
"cafe at",0.007923663535059,4
"cafe bar",0.007923663535059,4
"cafe insid",0.007923663535059,4
"café is",0.007923663535059,4
"cafe it",0.007923663535059,4
"cafe the",0.007923663535059,4
"cafe we",0.007923663535059,4
"cake and",0.007923663535059,4
"call a",0.007923663535059,4
"call maman",0.007923663535059,4
"came across",0.007923663535059,4
"came from",0.007923663535059,4
"came here",0.007923663535059,4
"can enter",0.007923663535059,4
"can keep",0.007923663535059,4
"can realli",0.007923663535059,4
"canadian architect",0.007923663535059,4
"cannot go",0.007923663535059,4
"cannot help",0.007923663535059,4
"cant take",0.007923663535059,4
"case we",0.007923663535059,4
"case with",0.007923663535059,4
"central atrium",0.007923663535059,4
"centuri to",0.007923663535059,4
"chang color",0.007923663535059,4
"chang it",0.007923663535059,4
"chang my",0.007923663535059,4
"chang regular",0.007923663535059,4
"chang so",0.007923663535059,4
"children play",0.007923663535059,4
"children the",0.007923663535059,4
"choos to",0.007923663535059,4
"citi are",0.007923663535059,4
"citi centr",0.007923663535059,4
"citi where",0.007923663535059,4
"city a",0.007923663535059,4
"city and",0.007923663535059,4
"clad in",0.007923663535059,4
"class art",0.007923663535059,4
"class the",0.007923663535059,4
"clean and",0.007923663535059,4
"clever and",0.007923663535059,4
"close in",0.007923663535059,4
"closed the",0.007923663535059,4
"coincid with",0.007923663535059,4
"cold but",0.007923663535059,4
"collect as",0.007923663535059,4
"collect to",0.007923663535059,4
"collections we",0.007923663535059,4
"colour of",0.007923663535059,4
"compar with",0.007923663535059,4
"complet without",0.007923663535059,4
"complex of",0.007923663535059,4
"comprehens and",0.007923663535059,4
"concept and",0.007923663535059,4
"confus to",0.007923663535059,4
"consid a",0.007923663535059,4
"construct and",0.007923663535059,4
"construction the",0.007923663535059,4
"contents the",0.007923663535059,4
"cool and",0.007923663535059,4
"cool the",0.007923663535059,4
"could just",0.007923663535059,4
"could take",0.007923663535059,4
"coupl hour",0.007923663535059,4
"courag to",0.007923663535059,4
"creat this",0.007923663535059,4
"creation of",0.007923663535059,4
"crowded the",0.007923663535059,4
"current exhibition",0.007923663535059,4
"curv in",0.007923663535059,4
"dark and",0.007923663535059,4
"day but",0.007923663535059,4
"day enjoy",0.007923663535059,4
"day from",0.007923663535059,4
"day just",0.007923663535059,4
"de st",0.007923663535059,4
"decis to",0.007923663535059,4
"definit go",0.007923663535059,4
"definit visit",0.007923663535059,4
"depend what",0.007923663535059,4
"describ as",0.007923663535059,4
"describ it",0.007923663535059,4
"deserv to",0.007923663535059,4
"design from",0.007923663535059,4
"design was",0.007923663535059,4
"destin of",0.007923663535059,4
"detail of",0.007923663535059,4
"detail the",0.007923663535059,4
"devic that",0.007923663535059,4
"did find",0.007923663535059,4
"did get",0.007923663535059,4
"did love",0.007923663535059,4
"didnt enjoy",0.007923663535059,4
"didnt visit",0.007923663535059,4
"differ but",0.007923663535059,4
"disappoint at",0.007923663535059,4
"disappoint by",0.007923663535059,4
"disappoint when",0.007923663535059,4
"disappointed but",0.007923663535059,4
"discov the",0.007923663535059,4
"display on",0.007923663535059,4
"display outsid",0.007923663535059,4
"display space",0.007923663535059,4
"display which",0.007923663535059,4
"display with",0.007923663535059,4
"displayed the",0.007923663535059,4
"distanc to",0.007923663535059,4
"do go",0.007923663535059,4
"do justic",0.007923663535059,4
"doe make",0.007923663535059,4
"doesnt like",0.007923663535059,4
"dog is",0.007923663535059,4
"dont feel",0.007923663535059,4
"dont need",0.007923663535059,4
"dont realli",0.007923663535059,4
"doubt the",0.007923663535059,4
"draw for",0.007923663535059,4
"dream of",0.007923663535059,4
"each one",0.007923663535059,4
"each piec",0.007923663535059,4
"earli as",0.007923663535059,4
"eat lunch",0.007923663535059,4
"eg the",0.007923663535059,4
"electron guid",0.007923663535059,4
"els in",0.007923663535059,4
"emperor new",0.007923663535059,4
"empti and",0.007923663535059,4
"en guerre",0.007923663535059,4
"end at",0.007923663535059,4
"english and",0.007923663535059,4
"enjoy insid",0.007923663535059,4
"enjoy see",0.007923663535059,4
"enough we",0.007923663535059,4
"entir nd",0.007923663535059,4
"entir of",0.007923663535059,4
"entranc ticket",0.007923663535059,4
"entranc which",0.007923663535059,4
"especi at",0.007923663535059,4
"especi enjoy",0.007923663535059,4
"especi impress",0.007923663535059,4
"especi in",0.007923663535059,4
"euros the",0.007923663535059,4
"even my",0.007923663535059,4
"ever been",0.007923663535059,4
"ever in",0.007923663535059,4
"ever visit",0.007923663535059,4
"everi piec",0.007923663535059,4
"everi way",0.007923663535059,4
"everyon to",0.007923663535059,4
"everyon who",0.007923663535059,4
"everyth from",0.007923663535059,4
"everyth that",0.007923663535059,4
"everywher you",0.007923663535059,4
"excel in",0.007923663535059,4
"excel place",0.007923663535059,4
"excellent but",0.007923663535059,4
"excit to",0.007923663535059,4
"exciting the",0.007923663535059,4
"exhibit if",0.007923663535059,4
"exhibit might",0.007923663535059,4
"exhibit or",0.007923663535059,4
"exhibit themselv",0.007923663535059,4
"exhibit though",0.007923663535059,4
"exhibit vari",0.007923663535059,4
"exhibit wasnt",0.007923663535059,4
"exhibit well",0.007923663535059,4
"exhibition this",0.007923663535059,4
"exhibition we",0.007923663535059,4
"exhibits love",0.007923663535059,4
"exhibits some",0.007923663535059,4
"expected but",0.007923663535059,4
"expected the",0.007923663535059,4
"expens to",0.007923663535059,4
"experi here",0.007923663535059,4
"experi this",0.007923663535059,4
"explain what",0.007923663535059,4
"exposit in",0.007923663535059,4
"extens and",0.007923663535059,4
"exterior i",0.007923663535059,4
"exterior it",0.007923663535059,4
"extern design",0.007923663535059,4
"extraordinari architectur",0.007923663535059,4
"extraordinari build",0.007923663535059,4
"facad is",0.007923663535059,4
"face the",0.007923663535059,4
"facil and",0.007923663535059,4
"fact it",0.007923663535059,4
"fact the",0.007923663535059,4
"fair price",0.007923663535059,4
"fair to",0.007923663535059,4
"famous puppi",0.007923663535059,4
"fantast design",0.007923663535059,4
"fantast exhibit",0.007923663535059,4
"fantastic it",0.007923663535059,4
"far too",0.007923663535059,4
"fascin build",0.007923663535059,4
"fascin building",0.007923663535059,4
"favourit build",0.007923663535059,4
"favourit was",0.007923663535059,4
"featur at",0.007923663535059,4
"fee but",0.007923663535059,4
"fee the",0.007923663535059,4
"fee to",0.007923663535059,4
"fee which",0.007923663535059,4
"feel about",0.007923663535059,4
"feel for",0.007923663535059,4
"feel the",0.007923663535059,4
"felt a",0.007923663535059,4
"few perman",0.007923663535059,4
"fill the",0.007923663535059,4
"film and",0.007923663535059,4
"find and",0.007923663535059,4
"fine arts",0.007923663535059,4
"first class",0.007923663535059,4
"first day",0.007923663535059,4
"first of",0.007923663535059,4
"first place",0.007923663535059,4
"fish galleri",0.007923663535059,4
"fish scales",0.007923663535059,4
"five minut",0.007923663535059,4
"floor devot",0.007923663535059,4
"floor for",0.007923663535059,4
"floor plan",0.007923663535059,4
"floor that",0.007923663535059,4
"floor you",0.007923663535059,4
"floors the",0.007923663535059,4
"flow of",0.007923663535059,4
"flower are",0.007923663535059,4
"flower is",0.007923663535059,4
"flower plants",0.007923663535059,4
"flower which",0.007923663535059,4
"focal point",0.007923663535059,4
"food at",0.007923663535059,4
"food the",0.007923663535059,4
"for €",0.007923663535059,4
"for entri",0.007923663535059,4
"for everybody",0.007923663535059,4
"for example",0.007923663535059,4
"for exhibit",0.007923663535059,4
"for kids",0.007923663535059,4
"for new",0.007923663535059,4
"for senior",0.007923663535059,4
"for student",0.007923663535059,4
"for thought",0.007923663535059,4
"for visitors",0.007923663535059,4
"for young",0.007923663535059,4
"forms the",0.007923663535059,4
"found out",0.007923663535059,4
"found there",0.007923663535059,4
"fountain and",0.007923663535059,4
"franc bacon",0.007923663535059,4
"franc dure",0.007923663535059,4
"frank gehrydesign",0.007923663535059,4
"free audioguid",0.007923663535059,4
"free for",0.007923663535059,4
"free to",0.007923663535059,4
"friend who",0.007923663535059,4
"from abov",0.007923663535059,4
"from anoth",0.007923663535059,4
"from louis",0.007923663535059,4
"from santander",0.007923663535059,4
"front entranc",0.007923663535059,4
"front the",0.007923663535059,4
"full bloom",0.007923663535059,4
"fun as",0.007923663535059,4
"fun but",0.007923663535059,4
"fun for",0.007923663535059,4
"fun the",0.007923663535059,4
"galleri but",0.007923663535059,4
"galleri for",0.007923663535059,4
"galleri the",0.007923663535059,4
"gave a",0.007923663535059,4
"gave me",0.007923663535059,4
"gehri in",0.007923663535059,4
"gehry it",0.007923663535059,4
"gem the",0.007923663535059,4
"get lost",0.007923663535059,4
"get my",0.007923663535059,4
"gheri design",0.007923663535059,4
"gilbert and",0.007923663535059,4
"give an",0.007923663535059,4
"go at",0.007923663535059,4
"go but",0.007923663535059,4
"go by",0.007923663535059,4
"go just",0.007923663535059,4
"go round",0.007923663535059,4
"go we",0.007923663535059,4
"goe to",0.007923663535059,4
"good coffe",0.007923663535059,4
"good i",0.007923663535059,4
"good in",0.007923663535059,4
"good look",0.007923663535059,4
"good price",0.007923663535059,4
"good select",0.007923663535059,4
"good stuff",0.007923663535059,4
"good way",0.007923663535059,4
"gorgeous and",0.007923663535059,4
"got some",0.007923663535059,4
"grab a",0.007923663535059,4
"great afternoon",0.007923663535059,4
"great artist",0.007923663535059,4
"great coffe",0.007923663535059,4
"great cultur",0.007923663535059,4
"great from",0.007923663535059,4
"great galleri",0.007923663535059,4
"great i",0.007923663535059,4
"great littl",0.007923663535059,4
"great lunch",0.007923663535059,4
"great perman",0.007923663535059,4
"great shop",0.007923663535059,4
"great show",0.007923663535059,4
"great so",0.007923663535059,4
"great tapa",0.007923663535059,4
"great this",0.007923663535059,4
"greet by",0.007923663535059,4
"guerr exhibit",0.007923663535059,4
"guess it",0.007923663535059,4
"guess the",0.007923663535059,4
"guest exhibit",0.007923663535059,4
"guggenheim did",0.007923663535059,4
"guggenheim museums",0.007923663535059,4
"guggenheim realli",0.007923663535059,4
"guggenheim should",0.007923663535059,4
"guggenheim so",0.007923663535059,4
"guggenheim this",0.007923663535059,4
"had alway",0.007923663535059,4
"had done",0.007923663535059,4
"had expect",0.007923663535059,4
"had gone",0.007923663535059,4
"had time",0.007923663535059,4
"hadnt seen",0.007923663535059,4
"half bad",0.007923663535059,4
"handheld audio",0.007923663535059,4
"has chang",0.007923663535059,4
"has interest",0.007923663535059,4
"has put",0.007923663535059,4
"has quit",0.007923663535059,4
"have come",0.007923663535059,4
"have heard",0.007923663535059,4
"have miss",0.007923663535059,4
"have stay",0.007923663535059,4
"have taken",0.007923663535059,4
"have travel",0.007923663535059,4
"have visited",0.007923663535059,4
"he came",0.007923663535059,4
"help staff",0.007923663535059,4
"help too",0.007923663535059,4
"help with",0.007923663535059,4
"high and",0.007923663535059,4
"hit or",0.007923663535059,4
"hit the",0.007923663535059,4
"hockney and",0.007923663535059,4
"holiday in",0.007923663535059,4
"holzer and",0.007923663535059,4
"home for",0.007923663535059,4
"host a",0.007923663535059,4
"hotel and",0.007923663535059,4
"hotel domin",0.007923663535059,4
"hotel in",0.007923663535059,4
"hour befor",0.007923663535059,4
"hour on",0.007923663535059,4
"hour walk",0.007923663535059,4
"hours it",0.007923663535059,4
"hous art",0.007923663535059,4
"hous is",0.007923663535059,4
"however they",0.007923663535059,4
"however we",0.007923663535059,4
"however you",0.007923663535059,4
"huge modern",0.007923663535059,4
"i actual",0.007923663535059,4
"i appreci",0.007923663535059,4
"i arriv",0.007923663535059,4
"i decid",0.007923663535059,4
"i ever",0.007923663535059,4
"i live",0.007923663535059,4
"i may",0.007923663535059,4
"i probabl",0.007923663535059,4
"i rememb",0.007923663535059,4
"i return",0.007923663535059,4
"i said",0.007923663535059,4
"i see",0.007923663535059,4
"i usual",0.007923663535059,4
"i visited",0.007923663535059,4
"ice on",0.007923663535059,4
"icon in",0.007923663535059,4
"icon museum",0.007923663535059,4
"id done",0.007923663535059,4
"id suggest",0.007923663535059,4
"if just",0.007923663535059,4
"if like",0.007923663535059,4
"if modern",0.007923663535059,4
"if time",0.007923663535059,4
"imag and",0.007923663535059,4
"impress both",0.007923663535059,4
"impressive and",0.007923663535059,4
"impressive we",0.007923663535059,4
"in admiss",0.007923663535059,4
"in architecture",0.007923663535059,4
"in beauti",0.007923663535059,4
"in franc",0.007923663535059,4
"in heaven",0.007923663535059,4
"in late",0.007923663535059,4
"in paris",0.007923663535059,4
"in price",0.007923663535059,4
"in reality",0.007923663535059,4
"in ticket",0.007923663535059,4
"in venice",0.007923663535059,4
"includ bilbao",0.007923663535059,4
"incredible and",0.007923663535059,4
"incredible we",0.007923663535059,4
"insid at",0.007923663535059,4
"insid becaus",0.007923663535059,4
"insid did",0.007923663535059,4
"insid exhibit",0.007923663535059,4
"insid i",0.007923663535059,4
"insid not",0.007923663535059,4
"inside to",0.007923663535059,4
"instal at",0.007923663535059,4
"instal from",0.007923663535059,4
"instal to",0.007923663535059,4
"installation the",0.007923663535059,4
"installations the",0.007923663535059,4
"integr in",0.007923663535059,4
"interest enough",0.007923663535059,4
"interest exhibition",0.007923663535059,4
"interest if",0.007923663535059,4
"interest mix",0.007923663535059,4
"interest perman",0.007923663535059,4
"interest sculptur",0.007923663535059,4
"interior are",0.007923663535059,4
"interpret of",0.007923663535059,4
"invest in",0.007923663535059,4
"is awe",0.007923663535059,4
"is devot",0.007923663535059,4
"is exceptional",0.007923663535059,4
"is excit",0.007923663535059,4
"is famous",0.007923663535059,4
"is fill",0.007923663535059,4
"is iconic",0.007923663535059,4
"is imposs",0.007923663535059,4
"is light",0.007923663535059,4
"is outstanding",0.007923663535059,4
"is plenti",0.007923663535059,4
"is pure",0.007923663535059,4
"is richard",0.007923663535059,4
"is small",0.007923663535059,4
"is suppos",0.007923663535059,4
"is thought",0.007923663535059,4
"is use",0.007923663535059,4
"it absolut",0.007923663535059,4
"it although",0.007923663535059,4
"it alway",0.007923663535059,4
"it amazing",0.007923663535059,4
"it bilbao",0.007923663535059,4
"it easi",0.007923663535059,4
"it explain",0.007923663535059,4
"it exterior",0.007923663535059,4
"it first",0.007923663535059,4
"it gave",0.007923663535059,4
"it go",0.007923663535059,4
"it good",0.007923663535059,4
"it interior",0.007923663535059,4
"it like",0.007923663535059,4
"it love",0.007923663535059,4
"it modern",0.007923663535059,4
"it move",0.007923663535059,4
"it opened",0.007923663535059,4
"it outsid",0.007923663535059,4
"it simpli",0.007923663535059,4
"it sit",0.007923663535059,4
"it turn",0.007923663535059,4
"itself insid",0.007923663535059,4
"itself veri",0.007923663535059,4
"iv alway",0.007923663535059,4
"jeff koons’",0.007923663535059,4
"job of",0.007923663535059,4
"juli and",0.007923663535059,4
"just ask",0.007923663535059,4
"just beautiful",0.007923663535059,4
"just becaus",0.007923663535059,4
"just brilliant",0.007923663535059,4
"just could",0.007923663535059,4
"just keep",0.007923663535059,4
"just return",0.007923663535059,4
"just spectacular",0.007923663535059,4
"just stunning",0.007923663535059,4
"just too",0.007923663535059,4
"justic to",0.007923663535059,4
"keep the",0.007923663535059,4
"kid enjoy",0.007923663535059,4
"kid to",0.007923663535059,4
"kids the",0.007923663535059,4
"kiefer and",0.007923663535059,4
"kjartansson the",0.007923663535059,4
"know about",0.007923663535059,4
"known as",0.007923663535059,4
"koon puppy",0.007923663535059,4
"koon was",0.007923663535059,4
"koons a",0.007923663535059,4
"larg art",0.007923663535059,4
"larg paint",0.007923663535059,4
"larg spider",0.007923663535059,4
"larger and",0.007923663535059,4
"least from",0.007923663535059,4
"least two",0.007923663535059,4
"least walk",0.007923663535059,4
"leav for",0.007923663535059,4
"left it",0.007923663535059,4
"less impressive",0.007923663535059,4
"less interesting",0.007923663535059,4
"less so",0.007923663535059,4
"life of",0.007923663535059,4
"lifetim experience",0.007923663535059,4
"lift and",0.007923663535059,4
"light is",0.007923663535059,4
"light of",0.007923663535059,4
"like all",0.007923663535059,4
"like and",0.007923663535059,4
"like contemporari",0.007923663535059,4
"like i",0.007923663535059,4
"like much",0.007923663535059,4
"like museum",0.007923663535059,4
"like myself",0.007923663535059,4
"like richard",0.007923663535059,4
"like they",0.007923663535059,4
"like us",0.007923663535059,4
"like visit",0.007923663535059,4
"like you",0.007923663535059,4
"limeston and",0.007923663535059,4
"line for",0.007923663535059,4
"line is",0.007923663535059,4
"line with",0.007923663535059,4
"list item",0.007923663535059,4
"list to",0.007923663535059,4
"littl time",0.007923663535059,4
"live and",0.007923663535059,4
"locat for",0.007923663535059,4
"locat near",0.007923663535059,4
"locat of",0.007923663535059,4
"locat right",0.007923663535059,4
"look a",0.007923663535059,4
"look so",0.007923663535059,4
"look there",0.007923663535059,4
"look to",0.007923663535059,4
"lose yourself",0.007923663535059,4
"louis bourgois",0.007923663535059,4
"love and",0.007923663535059,4
"love area",0.007923663535059,4
"love contemporari",0.007923663535059,4
"love everyth",0.007923663535059,4
"love museum",0.007923663535059,4
"love on",0.007923663535059,4
"lover but",0.007923663535059,4
"lunch here",0.007923663535059,4
"lunch on",0.007923663535059,4
"made all",0.007923663535059,4
"made entir",0.007923663535059,4
"made even",0.007923663535059,4
"made from",0.007923663535059,4
"magnific architectur",0.007923663535059,4
"magnific museum",0.007923663535059,4
"magnific of",0.007923663535059,4
"magnific piec",0.007923663535059,4
"magnificent it",0.007923663535059,4
"make me",0.007923663535059,4
"maman by",0.007923663535059,4
"mani a",0.007923663535059,4
"mani exhibit",0.007923663535059,4
"mani languages",0.007923663535059,4
"mani museum",0.007923663535059,4
"mani visitor",0.007923663535059,4
"margrit rupf",0.007923663535059,4
"mark rothko",0.007923663535059,4
"masterpiec is",0.007923663535059,4
"masterpiece we",0.007923663535059,4
"matter how",0.007923663535059,4
"mayb a",0.007923663535059,4
"mean you",0.007923663535059,4
"meander through",0.007923663535059,4
"menu del",0.007923663535059,4
"metal sculptures",0.007923663535059,4
"metal sheet",0.007923663535059,4
"metal structur",0.007923663535059,4
"meter away",0.007923663535059,4
"minut and",0.007923663535059,4
"missed this",0.007923663535059,4
"modern exhibit",0.007923663535059,4
"modern wonder",0.007923663535059,4
"modern work",0.007923663535059,4
"moma in",0.007923663535059,4
"monument to",0.007923663535059,4
"more can",0.007923663535059,4
"more convent",0.007923663535059,4
"more exhibit",0.007923663535059,4
"more expens",0.007923663535059,4
"morn to",0.007923663535059,4
"most icon",0.007923663535059,4
"most memor",0.007923663535059,4
"most museum",0.007923663535059,4
"most part",0.007923663535059,4
"move to",0.007923663535059,4
"much and",0.007923663535059,4
"much easier",0.007923663535059,4
"much into",0.007923663535059,4
"much on",0.007923663535059,4
"much you",0.007923663535059,4
"museum after",0.007923663535059,4
"museum all",0.007923663535059,4
"museum architecture",0.007923663535059,4
"museum area",0.007923663535059,4
"museum befor",0.007923663535059,4
"museum collect",0.007923663535059,4
"museum creat",0.007923663535059,4
"museum definit",0.007923663535059,4
"museum did",0.007923663535059,4
"museum display",0.007923663535059,4
"museum entranc",0.007923663535059,4
"museum hous",0.007923663535059,4
"museum must",0.007923663535059,4
"museum offer",0.007923663535059,4
"museum perman",0.007923663535059,4
"museum restaur",0.007923663535059,4
"museum seem",0.007923663535059,4
"museum staff",0.007923663535059,4
"museum websit",0.007923663535059,4
"museums i",0.007923663535059,4
"museums it",0.007923663535059,4
"must confess",0.007923663535059,4
"must it",0.007923663535059,4
"must make",0.007923663535059,4
"must on",0.007923663535059,4
"must walk",0.007923663535059,4
"mustse for",0.007923663535059,4
"my advic",0.007923663535059,4
"my expectations",0.007923663535059,4
"my experi",0.007923663535059,4
"my experience",0.007923663535059,4
"my eye",0.007923663535059,4
"my kid",0.007923663535059,4
"my main",0.007923663535059,4
"my person",0.007923663535059,4
"my point",0.007923663535059,4
"my style",0.007923663535059,4
"my third",0.007923663535059,4
"my way",0.007923663535059,4
"natur light",0.007923663535059,4
"nearbi and",0.007923663535059,4
"need an",0.007923663535059,4
"need the",0.007923663535059,4
"never got",0.007923663535059,4
"never have",0.007923663535059,4
"never thought",0.007923663535059,4
"never tire",0.007923663535059,4
"nevertheless the",0.007923663535059,4
"new exhibition",0.007923663535059,4
"new to",0.007923663535059,4
"nice build",0.007923663535059,4
"nice with",0.007923663535059,4
"night in",0.007923663535059,4
"night is",0.007923663535059,4
"night the",0.007923663535059,4
"night to",0.007923663535059,4
"nikki de",0.007923663535059,4
"no doubt",0.007923663535059,4
"no pictur",0.007923663535059,4
"no word",0.007923663535059,4
"none the",0.007923663535059,4
"normal not",0.007923663535059,4
"north spain",0.007923663535059,4
"not abl",0.007923663535059,4
"not allowed",0.007923663535059,4
"not everyon",0.007923663535059,4
"not expect",0.007923663535059,4
"not expensive",0.007923663535059,4
"not get",0.007923663535059,4
"not least",0.007923663535059,4
"not look",0.007923663535059,4
"not near",0.007923663535059,4
"not permit",0.007923663535059,4
"not see",0.007923663535059,4
"not surpris",0.007923663535059,4
"now on",0.007923663535059,4
"now the",0.007923663535059,4
"ny and",0.007923663535059,4
"ny it",0.007923663535059,4
"ny or",0.007923663535059,4
"nyc guggenheim",0.007923663535059,4
"obvious a",0.007923663535059,4
"of august",0.007923663535059,4
"of biscay",0.007923663535059,4
"of charge",0.007923663535059,4
"of engineering",0.007923663535059,4
"of exhibits",0.007923663535059,4
"of life",0.007923663535059,4
"of look",0.007923663535059,4
"of photo",0.007923663535059,4
"of restaur",0.007923663535059,4
"of small",0.007923663535059,4
"of th",0.007923663535059,4
"offer good",0.007923663535059,4
"offer in",0.007923663535059,4
"oh my",0.007923663535059,4
"old citi",0.007923663535059,4
"on befor",0.007923663535059,4
"on everi",0.007923663535059,4
"on sunday",0.007923663535059,4
"on us",0.007923663535059,4
"onc again",0.007923663535059,4
"one exhibit",0.007923663535059,4
"one has",0.007923663535059,4
"one room",0.007923663535059,4
"one would",0.007923663535059,4
"onli have",0.007923663535059,4
"onli place",0.007923663535059,4
"onli problem",0.007923663535059,4
"onli saw",0.007923663535059,4
"onli visit",0.007923663535059,4
"onlin prior",0.007923663535059,4
"ono art",0.007923663535059,4
"open air",0.007923663535059,4
"open your",0.007923663535059,4
"opera house",0.007923663535059,4
"opinion and",0.007923663535059,4
"opinion is",0.007923663535059,4
"opinion on",0.007923663535059,4
"or architectur",0.007923663535059,4
"or london",0.007923663535059,4
"or spend",0.007923663535059,4
"or take",0.007923663535059,4
"other floor",0.007923663535059,4
"other languages",0.007923663535059,4
"other museums",0.007923663535059,4
"other one",0.007923663535059,4
"other peopl",0.007923663535059,4
"others the",0.007923663535059,4
"our list",0.007923663535059,4
"out great",0.007923663535059,4
"out worth",0.007923663535059,4
"outdoor seat",0.007923663535059,4
"outsid from",0.007923663535059,4
"outsid more",0.007923663535059,4
"outsid space",0.007923663535059,4
"outsid that",0.007923663535059,4
"outsid view",0.007923663535059,4
"outside as",0.007923663535059,4
"outside if",0.007923663535059,4
"outside insid",0.007923663535059,4
"outside which",0.007923663535059,4
"outside with",0.007923663535059,4
"outside you",0.007923663535059,4
"outstanding the",0.007923663535059,4
"over sever",0.007923663535059,4
"overal experience",0.007923663535059,4
"overal it",0.007923663535059,4
"overshadow the",0.007923663535059,4
"paint from",0.007923663535059,4
"paint on",0.007923663535059,4
"paintings but",0.007923663535059,4
"pari or",0.007923663535059,4
"park near",0.007923663535059,4
"park nearbi",0.007923663535059,4
"part is",0.007923663535059,4
"part was",0.007923663535059,4
"past and",0.007923663535059,4
"peac and",0.007923663535059,4
"pedestrian bridg",0.007923663535059,4
"peopl travel",0.007923663535059,4
"peopl watch",0.007923663535059,4
"peopl with",0.007923663535059,4
"perfect size",0.007923663535059,4
"perfect space",0.007923663535059,4
"perhap a",0.007923663535059,4
"perman sculptur",0.007923663535059,4
"perman work",0.007923663535059,4
"person but",0.007923663535059,4
"perspect on",0.007923663535059,4
"photo are",0.007923663535059,4
"pictur in",0.007923663535059,4
"piec but",0.007923663535059,4
"piec insid",0.007923663535059,4
"place like",0.007923663535059,4
"place with",0.007923663535059,4
"play of",0.007923663535059,4
"play on",0.007923663535059,4
"pleas go",0.007923663535059,4
"pleasant surprise",0.007923663535059,4
"pleasant walk",0.007923663535059,4
"plus you",0.007923663535059,4
"pollock and",0.007923663535059,4
"pool and",0.007923663535059,4
"power of",0.007923663535059,4
"prepar you",0.007923663535059,4
"present of",0.007923663535059,4
"pretti amaz",0.007923663535059,4
"price but",0.007923663535059,4
"price includ",0.007923663535059,4
"price the",0.007923663535059,4
"probabl more",0.007923663535059,4
"process and",0.007923663535059,4
"provid the",0.007923663535059,4
"provid with",0.007923663535059,4
"provok and",0.007923663535059,4
"puppi out",0.007923663535059,4
"purchas your",0.007923663535059,4
"purpos of",0.007923663535059,4
"push the",0.007923663535059,4
"put off",0.007923663535059,4
"quality the",0.007923663535059,4
"queue are",0.007923663535059,4
"queue at",0.007923663535059,4
"queue but",0.007923663535059,4
"queue the",0.007923663535059,4
"quit expens",0.007923663535059,4
"quit some",0.007923663535059,4
"quit the",0.007923663535059,4
"reaction to",0.007923663535059,4
"readi to",0.007923663535059,4
"real architectur",0.007923663535059,4
"real art",0.007923663535059,4
"real life",0.007923663535059,4
"real treat",0.007923663535059,4
